city,area_name,place_id,name,lat,lng,rating,user_ratings_total,price_level,types,address
台北市,信義區,ChIJv9NDQACrQjQRoIiLhqrOdnw,暖嶼咖啡所 Warm Island & Coffee｜自烘咖啡所,25.046674,121.545885,4.8,77,,"cafe,food,point_of_interest,store,establishment",八德路二段346巷7弄42號
台北市,信義區,ChIJDy5K6GurQjQRwCnRqYoXBpo,Coffee blablabla 松德,25.0362076,121.5749578,4.6,117,1.0,"cafe,food,point_of_interest,establishment",松德路169號
台北市,信義區,ChIJOYPRMS6qQjQRTi9a5xoTSd4,大爆咖啡 BOOM coffee roasters,25.0228101,121.5475394,4.3,609,2.0,"cafe,bakery,food,point_of_interest,store,establishment",敦化南路二段200巷16號
台北市,信義區,ChIJu6zFktGrQjQRsEF_hRn3JWc,Kafemera 卡菲米朗精品咖啡館,25.036612,121.5469985,4.6,320,2.0,"cafe,food,point_of_interest,store,establishment",大安路一段175巷11號
台北市,信義區,ChIJSePciUirQjQRhIzSuQJi65U,CAFE!N 硬咖啡 延吉門市,25.0411395,121.5544446,4.1,830,,"cafe,food,point_of_interest,establishment",忠孝東路四段250-2號
台北市,信義區,ChIJyekOec-rQjQRE3MGd5lZJGs,C25度咖啡館,25.0396179,121.5515804,4.4,1658,2.0,"cafe,food,point_of_interest,establishment",安和路一段21巷23號
台北市,信義區,ChIJsTD170irQjQR3GMN6s2BMJY,兜麥咖啡大安店,25.0234586,121.5436651,4.6,151,,"cafe,food,point_of_interest,establishment",復興南路二段341號一樓
台北市,信義區,ChIJDXMcF5CrQjQRam-vMjrTO2E,The Quiet Light 默光咖啡（瑞安店）,25.0273704,121.54016,4.7,393,,"cafe,food,point_of_interest,store,establishment",瑞安街111號
台北市,信義區,ChIJqc0HUNCrQjQRaVFxGqEdNo8,FOMO COFFEE,25.0390158,121.5463067,4.1,700,,"cafe,food,point_of_interest,establishment",大安路一段125號
台北市,信義區,ChIJYSdFIk6rQjQR8WThTjst3BM,ABG COFFEE 台北信安店,25.0250894,121.5597663,4.2,315,,"cafe,food,point_of_interest,store,establishment",信安街103巷22號
台北市,信義區,ChIJDRMDkcirQjQRb7tVfD7DRnY,NORMAL COFFEE 仁愛店,25.0379866,121.5560285,4.4,392,2.0,"cafe,food,point_of_interest,store,establishment",仁愛路四段413號
台北市,信義區,ChIJCcE6D-urQjQRmMoqrBnbLso,鉑珈荳子,25.0393016,121.5771431,5.0,21,,"cafe,store,restaurant,food,point_of_interest,establishment",松德路22號
台北市,信義區,ChIJ-eGUqrurQjQRYWrEkZUAfkg,客美多咖啡 Komeda‘s Coffee 八德店,25.0480765,121.5515014,4.2,1038,2.0,"cafe,store,food,point_of_interest,establishment",八德路三段30號
台北市,信義區,ChIJo4Ncs1mrQjQR6NbTBW7-B40,客美多咖啡 Komeda's Coffee 敦南信義店,25.0327206,121.5491577,4.1,1201,2.0,"cafe,store,food,point_of_interest,establishment",敦化南路二段9號
台北市,信義區,ChIJLdvc1hOrQjQRinVKYUcBe5s,客美多咖啡 忠孝光復店,25.0398581,121.5574696,3.9,912,2.0,"cafe,food,point_of_interest,establishment",光復南路268號1樓
台北市,信義區,ChIJAYCMh9yrQjQRnRzCnR3athA,Full of Beans 充滿豆豆咖啡,25.047833,121.541085,4.7,215,2.0,"cafe,food,point_of_interest,establishment",龍江路21巷9之6號號1樓
台北市,信義區,ChIJIXPAgRerQjQRnPZU02O95QM,客美多咖啡 Komeda‘s Coffee - 小巨蛋店,25.0519465,121.5496206,3.8,743,2.0,"cafe,food,point_of_interest,establishment",南京東路四段11號
台北市,信義區,ChIJU22H95irQjQRX4MTGswE8DM,台北日常咖啡商行 Regular Taipei cafe 優格 早餐,25.043695,121.5458282,4.6,298,,"cafe,store,restaurant,food,point_of_interest,establishment",復興南路一段107巷35號
台北市,信義區,ChIJqz2hKjeqQjQR-gpoOOgQRts,PearNature 梨本,25.0208564,121.5542082,4.5,214,2.0,"cafe,food,point_of_interest,establishment",安居街34巷6號
台北市,信義區,ChIJtZv8B9mrQjQRAJt4Y9kaw-o,吉佳咖啡 - 安東店,25.0452433,121.5405543,4.6,268,2.0,"cafe,food,point_of_interest,establishment","No, No. 22安東街16巷"
台北市,信義區,ChIJF0kmnG6rQjQRzQUH2f6IIt8,StaRoom Cafe (原 Gaby First X G1 Coffee 莊園咖啡),25.0536922,121.5457712,4.6,156,1.0,"cafe,store,food,point_of_interest,establishment",慶城街24號
台北市,信義區,ChIJc7c80NKrQjQRDt8TfgNurzk,咖啡方桌Café Fundoor,25.031185,121.546157,4.6,218,2.0,"cafe,store,food,point_of_interest,establishment",大安路二段55號
台北市,信義區,ChIJNVTXAWqrQjQRVQ7W_r1muwA,RE- COFFEE LAW 再再基地 (不提供訂位服務）,25.0401563,121.5635514,4.2,31,,"cafe,store,food,point_of_interest,establishment","B1, No. 200號基隆路一段"
台北市,信義區,ChIJ20kODuWrQjQR97I3TNTuK-8,黔妗咖啡館,25.0386825,121.5504618,4.8,93,,"cafe,store,food,point_of_interest,establishment",安和路一段20號
台北市,信義區,ChIJ44mEgCmrQjQRgg4k0rxKDZg,典藏咖啡 - 北教大店,25.0246233,121.5445376,4.2,470,2.0,"cafe,store,restaurant,food,point_of_interest,establishment",和平東路二段134號
台北市,信義區,ChIJLRdWBB-rQjQRSdcVqGq11h0,18號咖啡,25.0268488,121.5484294,4.8,13,,"cafe,store,food,point_of_interest,establishment",敦化南路二段120號１８成功中繼市場飲食
台北市,信義區,ChIJHQTTcsCrQjQRkQ-xeD8DHIE,賽沃克咖啡專門店,25.0475148,121.5592771,4.8,134,1.0,"cafe,store,food,point_of_interest,establishment","號 No, No. 32光復南路17巷"
台北市,信義區,ChIJBVrWiLCrQjQRkAXzyXhEsYw,QAFE Room,25.0350618,121.5676662,4.1,136,2.0,"cafe,food,point_of_interest,establishment",松仁路90號
台北市,信義區,ChIJCVqrJ8erQjQRd5GGLr_xuUU,藍岩咖啡 光復店,25.0432466,121.5572778,4.5,181,,"cafe,food,point_of_interest,establishment","之4, No. 102號光復南路"
台北市,信義區,ChIJNfXsDd6rQjQRE_sflwrZjrM,嵐山咖啡,25.0532334,121.5401962,4.4,326,1.0,"cafe,restaurant,food,point_of_interest,establishment",龍江路114巷1號1樓
台北市,信義區,ChIJ8TuKLOqrQjQRSrGsTe4tu2o,Remember Me_記得我．café - 深夜咖啡館 寵物友善,25.052357,121.554531,4.5,3149,2.0,"cafe,store,restaurant,food,point_of_interest,establishment",南京東路四段133巷4弄16號
