city,area_name,place_id,name,lat,lng,rating,user_ratings_total,price_level,types,address
新北市,永和區,ChIJ_-WsWPupQjQRB5LWZQc2uvM,朵拉歐拉咖啡館,24.9982944,121.5264833,3.8,109,,"cafe,store,food,point_of_interest,establishment",成功路二段100號
新北市,永和區,ChIJ_RwGSkapQjQRP2pCJHb2CeE,九日咖啡（中華店）9Days Coffee,25.0379813,121.5066805,4.4,291,,"cafe,store,food,point_of_interest,establishment",中華路一段204號
新北市,永和區,ChIJ2WvYcX-pQjQR62iQUsj5j6U,湛盧咖啡 大安館,25.0345666,121.5332974,4.4,1207,2.0,"cafe,store,food,point_of_interest,establishment",新生南路一段161巷2-1號
新北市,永和區,ChIJke6C896pQjQRd2JFkTTPW8s,CAMA CAFE 四號公園店,25.003103,121.5132552,4.3,325,1.0,"cafe,store,food,point_of_interest,establishment",中安街24號
新北市,永和區,ChIJj9RB632pQjQRyc3a9CbWquY,彼得好咖啡 古亭店,25.026067,121.5228971,4.3,683,1.0,"cafe,food,point_of_interest,establishment",羅斯福路二段132號
新北市,永和區,ChIJI0_fnsKpQjQRc9GuolE8Evk,CAMA CAFE 永和福和店,25.0073571,121.5177061,4.1,135,,"cafe,store,food,point_of_interest,establishment",福和路271號
新北市,永和區,ChIJTW9wBGqpQjQREpa8bc9E3fQ,咖啡學人-老傑克 The Cafeist & Old Jack,25.0229925,121.524443,4.6,357,,"cafe,food,point_of_interest,establishment",金門街4號
新北市,永和區,ChIJN1y6RacCaDQRElenCbyeN2w,墨爾本布蕾斯咖啡廳,25.0204776,121.5335175,4.4,569,2.0,"cafe,restaurant,store,food,point_of_interest,establishment",新生南路三段56巷11號
新北市,永和區,ChIJCRed4JmpQjQRpOEwyWt1wwU,達文西咖啡 - 台大旗艦店（溫州店）,25.0206288,121.5329411,4.6,652,2.0,"cafe,food,point_of_interest,establishment",溫州街58巷2號1F
新北市,永和區,ChIJheiMcwapQjQR-tHQmvZa5XY,布納咖啡館 中和公園館｜網美餐廳｜下午茶｜早午餐｜聚餐｜慶生｜包場｜包廂,25.0014761,121.5126447,4.6,2677,2.0,"restaurant,cafe,food,point_of_interest,establishment",中安街85號B1
新北市,永和區,ChIJp5iGbq2pQjQRhwCJTeqyLOs,小咖啡 .J. cafe｜貓咪中途咖啡廳 (無候位不限時/提供部分插座座位),25.0114755,121.5202773,4.9,240,,"cafe,restaurant,store,food,point_of_interest,establishment",竹林路119巷3號
新北市,永和區,ChIJVy-ckF2pQjQRDSZ9ceRWuUw,Coffee九號公寓手作咖啡館,25.013538,121.5144065,4.7,190,,"cafe,food,point_of_interest,establishment",仁愛路36號
新北市,永和區,ChIJV_SOYpqpQjQRA9cnwa-fRdc,咖啡學人-傑克威爾 The Cafeist & Jackwell,25.026468,121.5227586,4.6,836,1.0,"cafe,food,point_of_interest,establishment",羅斯福路二段118號
新北市,永和區,ChIJy1iegzqpQjQRROvb2hdUH4Y,LAOO COFFEE老窩咖啡迪卡儂中和店,25.0029495,121.4987411,4.8,323,,"cafe,food,point_of_interest,establishment",中山路二段228號2樓
新北市,永和區,ChIJ6wfdtaapQjQRkrOS7r-qOMU,Cafe365咖啡館,25.0355667,121.5079653,4.8,531,,"cafe,restaurant,food,point_of_interest,establishment",廣州街10-4號號 & 2樓座位區
新北市,永和區,ChIJW4jvitOpQjQR7Lv7Ml38akU,圈外咖啡專門店Kengai coffea,25.000033,121.5139786,4.6,555,2.0,"cafe,store,food,point_of_interest,establishment",安平路222號
新北市,永和區,ChIJtStsZH-pQjQRTf9LGcurRyE,湛盧咖啡 台大館,25.0161111,121.5319444,4.3,1252,2.0,"cafe,store,food,point_of_interest,establishment",羅斯福路三段284巷2號
新北市,永和區,ChIJh170TACpQjQRvsqCUPEsbhc,鶴野咖啡 HOYA COFFEE,24.9986742,121.5106246,4.7,84,,"cafe,store,food,point_of_interest,establishment",中安街178巷13弄9號
新北市,永和區,ChIJ9ZdOiYipQjQRPPhSsgTk8J0,葛樂蒂咖啡館,25.0220939,121.5338849,4.4,1080,2.0,"cafe,food,point_of_interest,establishment",辛亥路一段136號
新北市,永和區,ChIJqZbAbI2rQjQR-IFw5aOt5Ok,咖啡舍Chez Cafe(咖啡外帶.外送. 會議咖啡),25.0041514,121.5047828,4.9,18,,"cafe,food,point_of_interest,establishment",光華街19-5號
新北市,永和區,ChIJYRmyvXWpQjQRoJPrtsQFgbQ,彼得好咖啡 東門永康門市,25.0338135,121.5276491,4.2,580,1.0,"cafe,store,food,point_of_interest,establishment",信義路二段108號
新北市,永和區,ChIJ5xYmZtirQjQRJZetI_CIovw,樂波波珈琲,25.0381102,121.5257867,4.9,231,,"cafe,store,food,point_of_interest,establishment",仁愛路二段10-1號
新北市,永和區,ChIJqSmkTiqqQjQR9lD1JB7ktsc,Louisa Coffee 路易莎咖啡(瑞安店),25.0286304,121.5394976,4.0,1153,1.0,"cafe,store,food,point_of_interest,establishment",建國南路二段151巷40號
新北市,永和區,ChIJVzzqqTipQjQRhd5jKnhXqAU,覓暘咖啡 MIYA CAFE,25.0231093,121.5171577,4.9,141,,"cafe,store,food,point_of_interest,establishment",廈門街114巷2號3樓
新北市,永和區,ChIJ42i9KaSpQjQRU0n_unrcr_4,藍門咖啡早午餐,25.0242038,121.5213454,4.4,806,,"cafe,restaurant,store,food,point_of_interest,establishment",汀州路二段150號一樓
新北市,永和區,ChIJGwlw1MCpQjQRP7MwVo__y4I,Naturdise戶外裝備咖啡廳 Outdoor Gears Caf’e-大安人氣必吃早午餐|大安在地輕食下午茶|網美不限時咖啡廳|熱門健康早午餐|熱門下午茶|人氣咖啡|早餐拼盤,25.02908,121.5256699,4.6,170,,"cafe,finance,restaurant,store,food,point_of_interest,establishment",潮州街75號1樓
新北市,永和區,ChIJf0EcSz-pQjQRx3Z918LoACw,彼得好咖啡 金門街店,25.0231748,121.5249616,4.0,187,1.0,"cafe,store,food,point_of_interest,establishment",金門街1巷1號
新北市,永和區,ChIJVy-gWgCpQjQRKlb-WW5w9Xc,布納咖啡館公園館,25.001419,121.512086,4.3,78,,"cafe,store,food,point_of_interest,establishment",中安街92號B1
新北市,永和區,ChIJ3ZVjz5ypQjQR1Aar6O3WxfU,K珈琲小売所,25.0008787,121.5180485,4.9,177,,"cafe,store,food,point_of_interest,establishment",中正路368巷5號1樓
新北市,永和區,ChIJS8PFBnypQjQRd1zxLxoO93I,Jack & NaNa COFFEE STORE,25.0267483,121.5316241,4.6,869,2.0,"cafe,food,point_of_interest,establishment",和平東路一段157巷11號
