city,area_name,place_id,name,lat,lng,rating,user_ratings_total,price_level,types,address
雲林縣,斗六市,ChIJUyXXO33JbjQRLWbsCb8uJUs,低头厝咖啡（營業日以臉書&IG公告為主）,23.7102468,120.551299,4.9,100.0,,"cafe,food,point_of_interest,establishment",文德街37號
雲林縣,斗六市,ChIJpcjSLUbJbjQRmrhTw9YiO5I,小戶冊咖啡（公休日請看貼文哦）,23.7094274,120.5481447,4.8,222.0,,"cafe,food,store,point_of_interest,establishment",大同路216號
雲林縣,斗六市,ChIJeWXqIC_JbjQR4ajABTKxAOk,舒院·私宅咖啡,23.6935858,120.5297355,4.9,101.0,,"cafe,food,point_of_interest,establishment",四維路56號
雲林縣,斗六市,ChIJpz2jaIrJbjQR_QDDEclgPKQ,花囍烘焙坊 Hua Xi Bakery,23.6964977,120.5398191,4.7,285.0,2.0,"cafe,bakery,gym,health,restaurant,food,store,point_of_interest,establishment",新昌街18號
雲林縣,斗六市,ChIJ5Q8fbP3JbjQRZBJlWgjqsP0,OASES,23.7066298,120.5368537,4.9,72.0,,"cafe,food,store,point_of_interest,establishment",民生南路6號3樓
雲林縣,斗六市,ChIJr32IZUa3bjQRlg9xNrBH2GI,CAFE!N 硬咖啡 雲林斗六門市,23.6985015,120.5278983,,,,"cafe,food,point_of_interest,establishment",公園路62號
雲林縣,斗六市,ChIJS5AQXnXJbjQRNUSMUp69yTM,上呂丹咖啡 - LUDAN Coffee Roast(營業時間如有異動依FB、IG為主),23.7051567,120.5382661,4.9,104.0,,"cafe,food,point_of_interest,establishment",九如街26號
雲林縣,斗六市,ChIJ60Qi-R3IbjQR7DqTinWNAbs,紅果精品咖啡,23.6989507,120.5275414,4.6,139.0,2.0,"cafe,food,store,point_of_interest,establishment",府文路19-6號
雲林縣,斗六市,ChIJ70_KWhzIbjQRxpYPkns8qfo,山嵐義式咖啡,23.6979346,120.5316144,5.0,2.0,,"cafe,food,point_of_interest,establishment",公明路41號640斗六人文市集內
雲林縣,斗六市,ChIJnQllRavJbjQRnO7Hmt9ZUKo,以諾咖啡,23.7095305,120.5443071,5.0,25.0,,"cafe,food,point_of_interest,establishment",大同路104號
雲林縣,斗六市,ChIJzcqqpUrJbjQRLoFEqzQ-Hv0,珈琲之森雲柚館-野菜火鍋、簡餐、下午茶,23.7013169,120.5366963,4.8,137.0,,"restaurant,cafe,food,point_of_interest,establishment",民生南路200號
雲林縣,斗六市,ChIJlYod0OvJbjQRrzXTAQw2Uhk,初茉制甜室,23.7054893,120.5420218,4.7,162.0,,"cafe,food,point_of_interest,store,establishment",府前街109號
雲林縣,斗六市,ChIJz4JSjtPJbjQRIBAupMBmRk0,多那之斗六民生門市,23.7019992,120.5368774,4.3,461.0,2.0,"cafe,food,point_of_interest,store,establishment",民生南路192號
雲林縣,斗六市,ChIJ9Uj7QtPJbjQRijVLp-mKltI,聽說HearMe咖啡沙龍,23.7040415,120.5454654,4.8,5.0,,"cafe,food,point_of_interest,store,establishment",中民街21號
雲林縣,斗六市,ChIJr1wvRADJbjQRabbNNbQtVrU,NEXT CHAPTER 新篇章咖啡,23.6935999,120.5344405,4.4,5.0,,"cafe,food,point_of_interest,store,establishment",大學路三段123號
