city,area_name,place_id,name,lat,lng,rating,user_ratings_total,price_level,types,address
桃園市,中壢區,ChIJe4AoM1MiaDQROepBd55NsPQ,迪兒咖啡,24.9448054,121.2166367,4.6,170,2.0,"cafe,food,point_of_interest,establishment",中豐路168號
桃園市,中壢區,ChIJ2Sz-b-kjaDQRpYTdKKzLduk,雪球咖啡 中壢店,24.9602731,121.2253987,4.7,189,,"cafe,food,point_of_interest,store,establishment",延平路336號
桃園市,中壢區,ChIJiYmaPYEjaDQRbiAOOkFpCGM,薇麥蔬食咖啡,24.9611635,121.2177692,4.8,72,,"cafe,food,point_of_interest,establishment",義民路二段113號
桃園市,中壢區,ChIJTcqsHjEiaDQRvwZNXbwQSGY,丹馬克咖啡,24.9641733,121.2250466,4.5,2160,2.0,"cafe,food,point_of_interest,store,establishment",慈惠三街157巷10號
桃園市,中壢區,ChIJffLjtiQiaDQRQKMj4TGFFBA,拾事咖啡｜自烘咖啡、手工甜點/鹹派、無訂位、最後點餐時間20:30,24.9663016,121.2328779,4.6,699,2.0,"cafe,food,point_of_interest,store,establishment",福星六街67號1樓
桃園市,中壢區,ChIJyVO_J0ciaDQROfTMjCkTIaQ,MINE CAFÉ 賣咖啡,24.9523982,121.2329597,4.7,96,,"cafe,food,point_of_interest,establishment",福州路63號
桃園市,中壢區,ChIJnbk1wrcjaDQRFAaVsfv-T1M,Cloud Cafe雲朵咖啡館,24.9693273,121.2475005,4.8,107,2.0,"cafe,restaurant,food,point_of_interest,establishment",復華街43號
桃園市,中壢區,ChIJG09XW5gjaDQRRtqeivwaCCc,莯禾咖啡 𝑴𝒖𝒉𝒆 𝑪𝒂𝒇𝒆,24.9581061,121.2235801,5.0,37,,"cafe,restaurant,food,point_of_interest,store,establishment",大同路55號1樓
桃園市,中壢區,ChIJ7d0uDjAiaDQRv7ebfU5vQOg,Table 2 Coffee Roaster,24.9660912,121.2277047,4.3,733,2.0,"cafe,food,point_of_interest,store,establishment",興平路165號
桃園市,中壢區,ChIJXzcRtTYiaDQRFe_aMwkDKYY,UCC Caf'e Mercado,24.9627487,121.2236235,4.0,61,,"cafe,food,point_of_interest,store,establishment",元化路357號B1
桃園市,中壢區,ChIJLTK5nJcjaDQR3o55Y3Z3GyM,蒔宜咖啡 Sourire Café （10/13-22店休）,24.9530124,121.2332146,4.9,156,,"cafe,food,point_of_interest,store,establishment",廣州路211號1樓
桃園市,中壢區,ChIJO429KLIjaDQRKskWS4ZyFnw,理性與感性咖啡館,24.9538953,121.2165178,4.7,1119,2.0,"cafe,food,point_of_interest,establishment",義民路71號
桃園市,中壢區,ChIJP1vB2DUiaDQRjeoIPaTEnEA,布納咖啡館 中壢館｜網美餐廳｜下午茶｜早午餐｜聚餐｜慶生｜包場｜包廂,24.9591708,121.2225709,4.7,3344,2.0,"restaurant,cafe,food,point_of_interest,store,establishment",新生路89號
