city,area_name,place_id,name,lat,lng,rating,user_ratings_total,price_level,types,address
新北市,三重區,ChIJXRv-wSypQjQRXeJKXvBWC70,卡比歐咖啡豆專賣店 Coffeol Coffee Roaster,25.0634167,121.5016689,4.7,68,,"cafe,food,point_of_interest,establishment",重新路一段84號
新北市,三重區,ChIJf1fjEsuuQjQRaHBNGonDyK8,｜195 Cafe｜壹玖伍_咖啡｜,25.083409,121.5097781,4.7,110,,"cafe,food,point_of_interest,establishment",延平北路五段195號
新北市,三重區,ChIJu-hyxgypQjQRayO4WVzJSnA,NOTCH咖啡 本町店(重慶南路),25.0453596,121.5133268,4.3,1585,2.0,"cafe,food,point_of_interest,establishment",重慶南路一段35號
新北市,三重區,ChIJ9_vmw86pQjQRCxLP5UCJjNQ,鼠皮soopi cafe,25.0555031,121.5123378,4.8,142,,"cafe,store,food,point_of_interest,establishment",延平北路二段61巷22號1樓
新北市,三重區,ChIJzTPJ6MCpQjQRayMME5rh4h8,143POLARIS咖啡（日式自家烘焙咖啡館）,25.0533329,121.5118672,5.0,215,1.0,"cafe,food,point_of_interest,establishment",延平北路一段143號1樓
新北市,三重區,ChIJNWzY_eSoQjQR6Qo1fIpKg2Y,"R.F.S.L coffee shop(最後接單22：30,星期四公休)",25.0584925,121.4829437,4.0,276,2.0,"cafe,store,restaurant,food,point_of_interest,establishment",三陽路116巷5號
新北市,三重區,ChIJ-0C6XhKpQjQRcNsw9_B7Zqw,聚 - synergy cafe & gym|三重健身房 一對一教練課 體態調整 功能性訓練 核心訓練 咖啡廳 早午餐 原型食物 客製化點心 三重場地租借,25.0617313,121.4927353,5.0,128,,"gym,bakery,health,cafe,store,restaurant,food,point_of_interest,establishment",中正北路15號一樓
新北市,三重區,ChIJh3gOxAmpQjQRnmo-kWg8e_Y,201 Cafe Restaurant,25.040881,121.506631,4.5,247,,"cafe,food,point_of_interest,establishment",漢中街201號
新北市,三重區,ChIJKa7mCEGpQjQRuHGZwGr9rgQ,dixielane 迪士巷咖啡,25.0573229,121.5099127,4.7,402,,"night_club,bar,cafe,store,food,point_of_interest,establishment",迪化街一段117號
新北市,三重區,ChIJndyx24GpQjQRgxlFVE6dFks,蹭蹭Tseng Tseng 咖啡甜點工作室,25.0725247,121.4994791,4.9,182,,"cafe,store,food,point_of_interest,establishment",公園街5-1號
