city,area_name,place_id,name,lat,lng,rating,user_ratings_total,price_level,types,address
高雄市,鼓山區,ChIJI3djlxwFbjQRIKIatIeqaQQ,續 咖啡Tsuzuki Coffee,22.6257114,120.3019541,4.7,161,,"cafe,food,point_of_interest,establishment",玉竹一街20巷9號
高雄市,鼓山區,ChIJzTPfnUwFbjQRrmxskiI-Iz0,啡嚐不可青年咖啡,22.6571947,120.3046441,5.0,71,,"cafe,food,point_of_interest,establishment",富民路13巷16號
高雄市,鼓山區,ChIJZSWf3DYFbjQRYFs8X2dqwbk,隅.光 (Lighting Coffee),22.6256491,120.297998,4.9,42,,"cafe,food,store,point_of_interest,establishment",民生二路39號
高雄市,鼓山區,ChIJ__4y2OgFbjQRbdO85fZwlqY,真心豆行-苓雅總店,22.6190905,120.3043682,4.6,375,,"cafe,food,point_of_interest,establishment",苓雅一路404-8號
高雄市,鼓山區,ChIJ8yTNsvUFbjQRLHsJQHiJnRs,吉拉德咖啡 Gerard café｜場地租借｜wifi 插座｜辦公商談,22.6384421,120.301338,4.9,210,,"cafe,food,store,point_of_interest,establishment",建國三路2-2號1樓
高雄市,鼓山區,ChIJWzOE2GUFbjQR5l4xi99kWMY,所以咖啡（SUOYI COFFEE)-新田店,22.6229176,120.3059319,4.9,28,,"cafe,food,store,point_of_interest,establishment",新田路87號
高雄市,鼓山區,ChIJGSh_yR0FbjQRpHyHWWhn_6E,Amapola Cafe 阿瑪玻拉咖啡館,22.641467,120.3004827,4.9,121,,"cafe,food,point_of_interest,establishment",九如二路412號
高雄市,鼓山區,ChIJJaet830EbjQRuhFrz3M8GxU,內向咖啡館InLane,22.6318686,120.2890383,4.6,257,2.0,"cafe,food,point_of_interest,establishment",市中一路268號
高雄市,鼓山區,ChIJf_9bZ_cFbjQR8c2hfOVGIb4,路人咖啡4號店,22.6316688,120.3022231,4.5,135,,"cafe,food,store,point_of_interest,establishment",中山一路115號美麗島捷運站711斜對面B1
高雄市,鼓山區,ChIJH84gKYgEbjQRm8xsvOZ5rKM,草圖自家烘焙咖啡館 Sketch cafe & Roastery.,22.6296751,120.2972473,4.6,424,2.0,"cafe,food,store,point_of_interest,establishment",中正四路111號
高雄市,鼓山區,ChIJcTSbSpQEbjQRVy7WwwEfDFI,步道咖啡館 Cafe Strada,22.6309973,120.3001453,4.4,1701,2.0,"cafe,food,point_of_interest,establishment",中正四路44號
高雄市,鼓山區,ChIJoy7IgOcFbjQRf6xF3vU0_NA,好不咖啡美麗島,22.6316688,120.3022231,4.3,163,2.0,"cafe,food,point_of_interest,establishment",中山一路115號捷運美麗島站B1
高雄市,鼓山區,ChIJmfyWgoEEbjQRw9SD1NbEXj8,Cafe自然醒,22.6181941,120.3023352,4.4,538,2.0,"cafe,restaurant,food,point_of_interest,establishment",中山二路463號
高雄市,鼓山區,ChIJ-Wgg8FsFbjQRxp6pf5FbfOs,慢活日嚐咖啡店,22.6222062,120.272943,4.8,106,,"cafe,food,store,point_of_interest,establishment",臨海二路23-1號
高雄市,鼓山區,ChIJGTp2rHkEbjQR1PA-uneBDSM,友加友咖啡店,22.6214099,120.288249,4.7,40,,"cafe,food,point_of_interest,establishment",五福四路34號
高雄市,鼓山區,ChIJ2ZsFYTgFbjQR4vQfh_hOpkQ,魯克思咖啡,22.6600071,120.3039972,4.3,1101,2.0,"cafe,restaurant,food,point_of_interest,establishment",修明街166號
高雄市,鼓山區,ChIJsaRgcxsWaTQRmSXv-K68AR4,好日子咖啡 DAY / CAFE,22.6490308,120.3042952,4.7,70,,"cafe,food,point_of_interest,establishment",松江街351號
高雄市,鼓山區,ChIJRzlGoWIFbjQR7D1v5-qWVDg,8C Origin Coffee駁二店,22.6208407,120.280449,4.5,99,,"cafe,store,food,point_of_interest,establishment",瀨南街8號
高雄市,鼓山區,ChIJXXm0KvoEbjQRH769_OeLBYM,吾家咖啡館,22.6504303,120.3032337,4.2,45,1.0,"cafe,food,point_of_interest,establishment",博愛一路353號
高雄市,鼓山區,ChIJKcrigvMFbjQRigNfI4T7DeE,AROSA COFFEE阿洛薩手工烘焙咖啡-左營明誠店,22.6610176,120.3040548,4.5,208,,"cafe,food,point_of_interest,establishment",明誠二路539號
高雄市,鼓山區,ChIJsQd1JQ4FbjQRwdSouzkbO84,Kingmauii 金茂宜咖啡 美術店,22.6587404,120.2932287,4.7,2934,2.0,"cafe,food,point_of_interest,establishment",美術東五路75號
高雄市,鼓山區,ChIJqUD2-pwFbjQRj_cCLV8IDWI,Woo LAI COFFEE無賴咖啡(自強吧)/高雄咖啡/coffee/高雄外帶咖啡/高雄茶飲/附近咖啡/高雄義式咖啡,22.6192921,120.2975255,5.0,43,,"cafe,store,food,point_of_interest,establishment",自強三路215號
高雄市,鼓山區,ChIJXaM6dXYEbjQRlGc_pto95xg,Do good coffee & dessert,22.6217169,120.2801612,4.6,533,2.0,"cafe,store,food,point_of_interest,establishment",必信街116-1號
高雄市,鼓山區,ChIJnZBcI80FbjQRG8mqIGHnfTk,CAMA CAFE 左營大順店 咖啡.cafe,22.6564013,120.3036364,4.8,105,1.0,"cafe,meal_delivery,food,point_of_interest,establishment",大順一路550號
高雄市,鼓山區,ChIJB44dB3wEbjQRgeOBGmFe3xI,二元咖啡館,22.6237635,120.2917382,4.2,818,2.0,"cafe,food,point_of_interest,establishment",民生二路201-1號
高雄市,鼓山區,ChIJuaayRZEFbjQR-WY434pnDwE,講半波 咖啡輕食,22.6501549,120.2952362,4.4,165,,"cafe,store,food,point_of_interest,establishment",同盟二路217號展一廳
高雄市,鼓山區,ChIJm9JWUk0DbjQRXNUAe6T1mZM,SUN SUN 山山咖啡(無訂位，僅接待4位以下),22.6158664,120.2953172,4.7,267,,"cafe,restaurant,food,point_of_interest,establishment",苓雅二路241號
高雄市,鼓山區,ChIJt5XpErgFbjQRYvHFFPwqq_o,心流逸境教育平台(附設咖啡館)─即日起僅接受包場預約,22.637981,120.3054315,4.9,290,,"cafe,store,food,point_of_interest,establishment",忠孝一路491巷37號
高雄市,鼓山區,ChIJLeOij54FbjQRTxuQTHkQ-RU,Un Bon cafe,22.6557249,120.302143,4.8,302,2.0,"cafe,food,point_of_interest,establishment",大順一路461號
高雄市,鼓山區,ChIJ7YR6-IsEbjQR4ZMgyNvyUDo,綠波咖啡館,22.632227,120.303139,4.4,365,1.0,"cafe,store,food,point_of_interest,establishment",南華路89號
高雄市,鼓山區,ChIJ9eBF51sEbjQR9E77p9BpDIM,Regalo蕾家樂咖啡 披薩｜ 咖啡 四月遷移到遼北街141號,22.6461605,120.2913206,4.8,116,,"cafe,restaurant,food,point_of_interest,establishment",十全三路1號
高雄市,鼓山區,ChIJyReI0HAEbjQRSEGMeUeQZCE,小堤咖啡,22.6256522,120.2835454,4.3,912,1.0,"cafe,food,point_of_interest,establishment",鹽埕街40巷10號
高雄市,鼓山區,ChIJ45RFfpcEbjQRawKDLO8iGsk,星伴咖啡,22.6322548,120.3021764,4.3,575,2.0,"cafe,store,restaurant,food,point_of_interest,establishment",中山一路154號
高雄市,鼓山區,ChIJRyk1TgQFbjQRI8uRfg9hO_c,『羅斯朵』X『幾分』｜咖啡X酒吧,22.6581753,120.3055825,4.6,280,,"cafe,store,restaurant,food,point_of_interest,establishment",忠言路115號
