city,area_name,place_id,name,lat,lng,rating,user_ratings_total,price_level,types,address
花蓮縣,花蓮市,ChIJabY88-qfaDQRd4oZ2BFhAGc,珈琲宅（KOHI宅 / 休假日期請見臉書公告）,23.9745564,121.6078106,4.8,386,,"cafe,food,point_of_interest,establishment",成功街298號
花蓮縣,花蓮市,ChIJ2Q48saWfaDQRysB5O_XUm6s,樂見里8號閱覽室,23.9767324,121.6040107,4.9,76,,"cafe,restaurant,food,point_of_interest,establishment",中華路144號
花蓮縣,花蓮市,ChIJ9f06UACfaDQRXBE2LJqb3J4,南日咖啡 Namli,23.9751167,121.6045252,4.8,116,1.0,"cafe,food,point_of_interest,establishment",仁愛街45號一樓
花蓮縣,花蓮市,ChIJ9Z01cgCfaDQRB0I3BE6JuPM,May café,23.993863,121.5748702,5.0,11,,"cafe,store,food,point_of_interest,establishment",建興街29號
花蓮縣,花蓮市,ChIJOblsaYCfaDQRpJDMgIIIgdc,單行道咖啡,23.995457,121.6045173,5.0,833,,"cafe,store,food,point_of_interest,establishment",國聯五路250號
花蓮縣,花蓮市,ChIJE0wVu7ifaDQRvDX62zBHDhY,金湯達人咖啡館,23.9828622,121.6046319,4.4,656,2.0,"cafe,store,restaurant,food,point_of_interest,establishment",中山路431號
花蓮縣,花蓮市,ChIJFZgsRL6faDQRgXHSKtQ5AwU,黑鯨咖啡館,23.9791206,121.6017576,4.6,216,,"cafe,food,point_of_interest,establishment",林森路255-1號
花蓮縣,花蓮市,ChIJDUX2OuOfaDQR4Mt2v_MUBQY,Re:base療域空間,23.9774996,121.6069589,4.9,57,,"cafe,food,point_of_interest,establishment",中正路551巷13(21)號2F
花蓮縣,花蓮市,ChIJqxPcQOufaDQRsLADH-UFGUg,木瓜山咖啡,23.969707,121.6037768,4.9,243,,"cafe,food,point_of_interest,establishment",中福路17號
花蓮縣,花蓮市,ChIJYUdb17mfaDQRYdNZlNSCWnI,阿莫咖啡 A-more coffee,23.987605,121.6018468,4.7,239,,"cafe,food,point_of_interest,establishment",國民一街46號
花蓮縣,花蓮市,ChIJvQ4csd2faDQRxsUFdS9vCkM,PP cake 露天咖啡,23.9755733,121.6096808,4.6,39,,"cafe,parking,food,point_of_interest,establishment",福町路成功街口
花蓮縣,花蓮市,ChIJDW7Bn5CfaDQRiIU2jYs9zeQ,想享 ‧ 散步,23.9729648,121.6070363,4.4,112,,"cafe,store,restaurant,food,point_of_interest,establishment",福建街370號想享散步
花蓮縣,花蓮市,ChIJSaL4CrOjaDQRs7uhq9BUMpY,Aqua Cafe《水色咖啡》【自家烘焙咖啡】【台灣最好吃的原味鬆餅】假日及連假鬆餅採取預約制（預約遲到視同取消預約）,23.9738509,121.580833,4.8,716,2.0,"cafe,store,restaurant,food,point_of_interest,establishment",吉祥七街13號
花蓮縣,花蓮市,ChIJD2xBmnefaDQR56VbfbBZi6w,貓語啡早午餐,23.9724019,121.5803943,4.7,165,,"cafe,restaurant,food,point_of_interest,establishment",中山路二段195號
花蓮縣,花蓮市,ChIJqWyp28OfaDQR1gcahCSf1KQ,cama café 花蓮中山店,23.9771542,121.6093639,4.1,160,1.0,"cafe,food,point_of_interest,establishment",中山路150號
花蓮縣,花蓮市,ChIJP5c9HQefaDQRHmLgfHikEXs,Légendezo傳說咖啡甜點屋,23.981227,121.6079845,4.6,212,2.0,"cafe,food,point_of_interest,establishment",三民街47-1號
花蓮縣,花蓮市,ChIJI4c7sWifaDQReUbpJtiW2aU,實季。Seedson café 花蓮店「無預約訂位，皆以現場候位，忙碌時無法接電話請見諒」,23.9728987,121.6051326,4.8,1143,,"cafe,store,restaurant,food,point_of_interest,establishment",成功街145號
花蓮縣,花蓮市,ChIJ5QktjhGfaDQRA_oA-nPCKmc,週六郊區咖啡豆專賣店,23.9882981,121.6225357,4.7,123,,"cafe,food,point_of_interest,establishment",民權七街22號
花蓮縣,花蓮市,ChIJb295A7-faDQRkrtxZ6WAimI,三美堂,23.9816692,121.6090728,4.6,67,2.0,"cafe,store,restaurant,food,point_of_interest,establishment","b, No. 12號明禮路"
花蓮縣,花蓮市,ChIJ4UIrkoSfaDQR1u7OPyVK8qM,99美式咖啡館,23.9677679,121.5888027,4.3,123,2.0,"cafe,food,point_of_interest,establishment",南埔九街8號
花蓮縣,花蓮市,ChIJzzK9XZCfaDQRCxwrSGNmZi0,田園記咖啡,23.9702819,121.5956049,4.7,76,,"cafe,food,point_of_interest,establishment",中順街146號 號
花蓮縣,花蓮市,ChIJf868N5ufaDQRXzyQPUAVduo,舊抽屜咖啡,23.9845603,121.607037,4.7,332,2.0,"cafe,restaurant,food,point_of_interest,establishment",進豐街22巷15號1樓
花蓮縣,花蓮市,ChIJu2LE7uqfaDQR2IRMRTln9PY,浮室咖啡 soave plan/咖啡/甜點/咖啡豆/下午茶/包場/場租/課程/選物/,23.974248,121.607336,4.7,720,2.0,"cafe,food,point_of_interest,establishment",成功街280號1樓
花蓮縣,花蓮市,ChIJf0io4AifaDQRzgQUzdDdKyg,Louisa Coffee 路易莎咖啡(花蓮民國門市),23.9777374,121.6037193,4.1,483,,"cafe,food,point_of_interest,establishment",民國路79-3號
花蓮縣,花蓮市,ChIJIYjngsufaDQR5JRp7f2vIgc,AKAI紅菓咖啡花蓮中美店,23.9927799,121.626789,4.8,65,,"cafe,store,food,point_of_interest,establishment",中美路113-3號
花蓮縣,花蓮市,ChIJIdpjrDefaDQRZxBgdkXqOAw,小張文青咖啡館,23.979744,121.6050157,4.9,15,,"cafe,food,point_of_interest,establishment",光復街97-1號大同街13號對面
花蓮縣,花蓮市,ChIJVTww-k2faDQRsOzAp6ZhX_E,Flavor H 咖啡館Ｘ航特商號古著店,23.9710739,121.6027004,4.7,26,,"cafe,grocery_or_supermarket,clothing_store,store,food,point_of_interest,establishment",中福路79號970
花蓮縣,花蓮市,ChIJrYSIfT6faDQRklPRhTAFd98,雨田一二樓,23.9787462,121.5978514,4.8,136,,"cafe,bakery,home_goods_store,store,food,point_of_interest,establishment",林榮街74巷2弄2號
花蓮縣,花蓮市,ChIJz17xbK6faDQRxqQauKJLirI,台灣咖啡,23.9956401,121.5928984,3.5,91,,"cafe,store,food,point_of_interest,establishment",中央路三段707號
花蓮縣,花蓮市,ChIJI9N6Cm-faDQRWqUWWXbVlyU,烘豆廊 COFFEE BEANS GALLERY,23.9697425,121.5990045,4.9,409,,"cafe,store,food,point_of_interest,establishment",中原路400號
花蓮縣,花蓮市,ChIJwzxWBsGfaDQRbsjeXo0FGjA,羅伯咖啡中正門市,23.9785171,121.6088801,4.2,126,1.0,"cafe,store,food,point_of_interest,establishment",中正路595號
花蓮縣,花蓮市,ChIJGzXAslOfaDQRK-B1VeDdtgc,想你電台,23.9780619,121.6024732,4.6,193,,"cafe,store,food,point_of_interest,establishment",仁愛街102巷1號
