city,area_name,place_id,name,lat,lng,rating,user_ratings_total,price_level,types,address
新北市,板橋區,ChIJM15cbnWoQjQRF4ztgo-Gj04,布納咖啡館 新莊館｜網美餐廳｜下午茶｜早午餐｜聚餐｜慶生｜包場｜包廂,25.0346598,121.4467309,4.5,3837,2.0,"restaurant,cafe,food,point_of_interest,establishment",中正路363號
新北市,板橋區,ChIJ16xdRcepQjQR898uBRxmWh4,乓乓咖啡甜點店（Pong Pong）,25.01791,121.4804405,4.9,119,,"bakery,cafe,store,food,point_of_interest,establishment",三民路二段35巷15號1樓
新北市,板橋區,ChIJvQ6q35GpQjQRiTpGIeAPO3s,達文西咖啡 - 咖啡烘焙廠＆國際證照咖啡教學中心,25.0104311,121.482262,4.9,81,,"cafe,store,food,point_of_interest,establishment",立德街321號
新北市,板橋區,ChIJS0qPoRuoQjQRQ_DGte-MB9w,CHUN 純咖啡 / 咖啡豆販售 批發 / 寵物友善,25.01504,121.4603615,4.6,347,1.0,"cafe,food,point_of_interest,establishment",民權路260巷65號
新北市,板橋區,ChIJ_7C9ZMGpQjQRk1xiGq-0rKw,PARROT COFFEE 派洛特咖啡（台灣人文動物關懷協會駐點處）,25.0204833,121.4684071,4.7,801,1.0,"cafe,food,point_of_interest,establishment",文化路一段270巷3弄30號
新北市,板橋區,ChIJlx9E0ySoQjQRNPeYmfNCauI,"Cafe AN, taipei 安咖啡",25.0151038,121.4765827,4.4,289,2.0,"cafe,food,point_of_interest,establishment",中山路二段90巷43弄5號
新北市,板橋區,ChIJG1cqsaOpQjQRN73GWk7otKc,短短_DuanDuan_貓咪中途之家咖啡廳,25.0313629,121.475772,4.7,382,,"cafe,food,point_of_interest,establishment",仁化街64巷16號
新北市,板橋區,ChIJL0XUhrapQjQRYP9OW-HgfPw,原木屋手作咖啡（Log House Coffee),25.0192008,121.4558914,4.9,154,,"cafe,store,food,point_of_interest,establishment",中正路250巷4號1樓
新北市,板橋區,ChIJ70RHBVmpQjQRH1i5SAhqWPM,Louisa Coffee 路易莎咖啡 (板橋莊敬門市),25.0270358,121.4732689,3.6,744,1.0,"cafe,food,point_of_interest,establishment",莊敬路41號
新北市,板橋區,ChIJ_6zEdECoQjQRE-m01EBDWn4,KOYA COFFEE,25.027577,121.4699224,4.5,615,2.0,"cafe,restaurant,food,point_of_interest,establishment",文化路二段125巷56號1樓
