city,area_name,place_id,name,lat,lng,rating,user_ratings_total,price_level,types,address
台北市,大安區,ChIJx5pbLJCrQjQR-bUq5x-2j2s,Sky Cofi 咖啡館,25.0520768,121.5462024,4.7,601,,"cafe,restaurant,food,store,point_of_interest,establishment",南京東路三段287號16樓
台北市,大安區,ChIJeytXpc2rQjQRr5wP80LPwTQ,Congrats Café,25.0329519,121.5505806,4.4,1376,2.0,"cafe,food,store,point_of_interest,establishment",文昌街49號
台北市,大安區,ChIJ_f4vTP2rQjQRtAW4s9KX-AY,Coffee Underwater,25.0527688,121.540137,4.7,714,,"cafe,food,store,point_of_interest,establishment",龍江路106巷4號
台北市,大安區,ChIJ3cHL-PKpQjQR2xz0Iv8Hd3g,海子家珈琲｜安靜不限時咖啡店,25.0310734,121.5183285,4.8,289,2.0,"cafe,food,point_of_interest,establishment",寧波西街24-1號在22巷內，招牌下的小巷子進去才是哦！2樓 （入口
台北市,大安區,ChIJY-JuuXOrQjQRZA5wqDOYtFY,Oasis Coffee Roasters - Anhe,25.0340488,121.5517352,4.6,682,2.0,"cafe,food,point_of_interest,establishment",信義路四段199巷7-3號
台北市,大安區,ChIJnzS1TEurQjQRigcsV0RpA8U,Coffee by U co.,25.044065,121.562883,4.6,46,,"cafe,restaurant,food,store,point_of_interest,establishment",忠孝東路四段553巷42-1號1樓
台北市,大安區,ChIJrcCQIiyrQjQRBCWQPmcJVqc,CRO#FEE 咖啡井 - 復興店,25.0407453,121.5414294,4.7,245,,"cafe,food,store,point_of_interest,establishment",忠孝東路三段248巷11-1號1樓
台北市,大安區,ChIJxWTf08SrQjQR9nCBczJII1c,雲卷雲舒 La Nubes 精品咖啡．身心靈空間,25.0523771,121.5557471,4.9,113,2.0,"cafe,food,point_of_interest,establishment",南京東路四段133巷5弄16號1樓
台北市,大安區,ChIJSePciUirQjQRhIzSuQJi65U,CAFE!N 硬咖啡 延吉門市,25.0411395,121.5544446,4.1,830,,"cafe,food,point_of_interest,establishment",忠孝東路四段250-2號
台北市,大安區,ChIJOSbdSz2rQjQRtqbdUdBUfr8,布納咖啡館 信義館｜網美餐廳｜下午茶｜早午餐｜聚餐｜慶生｜包場｜包廂,25.0331987,121.5594265,4.7,3406,2.0,"restaurant,cafe,food,point_of_interest,establishment",信義路四段415之3號
