city,area_name,place_id,name,lat,lng,rating,user_ratings_total,price_level,types,address
台中市,西屯區,ChIJAyI79k0XaTQR7VwX0XkhF5I,黑宿咖啡 Hei-Siou Café｜台中自烘咖啡廳,24.1764409,120.6650183,5.0,49,,"cafe,store,food,point_of_interest,establishment",三和一巷2弄1號
台中市,西屯區,ChIJm6jyW5AVaTQRo-OECAdZYtg,MEOW CAFE 喵屋專業咖啡/最多品種貓咪網美咖啡廳/可活動包場,24.1846292,120.6196438,5.0,3330,,"cafe,store,food,point_of_interest,establishment",福科路372號2樓
台中市,西屯區,ChIJzzSoMC8XaTQR7hZVGRnzCVE,茜草咖啡台中店,24.1714836,120.6649451,4.8,123,,"cafe,store,food,point_of_interest,establishment",漢成六街49號
台中市,西屯區,ChIJa8kmTCMXaTQR33FgnDSWUag,咖啡熊台中逢甲店,24.1793179,120.6472216,4.8,85,,"cafe,food,point_of_interest,establishment",文華路100號B1F
台中市,西屯區,ChIJ3WfNmYIXaTQRY289zj2aFOk,手沖心情咖啡館（茶飲）,24.1765417,120.6727673,4.9,146,,"cafe,food,point_of_interest,establishment",瀋陽北路18號對面號
台中市,西屯區,ChIJoQpr034XaTQRQEnCAwnL3Rc,禾果咖啡 Fruit Cafe - 精品咖啡｜自家烘焙｜會議場地租借｜附設停車場,24.1852314,120.6407254,4.7,456,2.0,"cafe,food,point_of_interest,establishment",漢翔路256號
台中市,西屯區,ChIJsyY63tQXaTQRgPsYcPf0HKk,客美多咖啡 Komeda‘s Coffee - 台中黎明店,24.1777167,120.6373363,4.1,806,,"cafe,store,food,point_of_interest,establishment",黎明路三段257號
台中市,西屯區,ChIJX2_h5vA9aTQRv08Nouj1KL4,瓊恩咖啡,24.1666419,120.633978,4.3,187,,"cafe,food,point_of_interest,establishment",朝貴路178號
台中市,西屯區,ChIJL8P3JCA9aTQRKROlhFdi4f0,CAFFÈ MAIALE | 麥安捏咖啡,24.1570737,120.6576332,5.0,83,,"cafe,store,food,point_of_interest,establishment",精誠二街12號1F
台中市,西屯區,ChIJsaSK93M9aTQR_QX2DUQbuL8,CAMA CAFE 秋紅谷朝富店,24.1665224,120.6372605,4.8,142,1.0,"cafe,store,food,point_of_interest,establishment",朝富路50號
台中市,西屯區,ChIJtdjZuj4XaTQRfJ5XeJISJZ8,Refine13_coffee 咖啡、甜點、布丁、下午茶,24.1658107,120.669948,4.8,218,2.0,"cafe,store,restaurant,food,point_of_interest,establishment",太原五街13號
台中市,西屯區,ChIJ25f_oBE9aTQRi3EItt1Z6Yg,Cuppa VV Cafe 博館店（無訂位）,24.1571368,120.6619835,4.4,997,2.0,"cafe,food,point_of_interest,store,establishment",博館三街103號
台中市,西屯區,ChIJJS2DgAQ9aTQRArIMR1Ob-hM,McCafé咖啡-台中館前店,24.1566931,120.6664254,4.8,26,,"cafe,restaurant,food,point_of_interest,store,establishment","號2樓, No. 1館前路"
台中市,西屯區,ChIJ42yUkpM9aTQRoi9T6fkR9KA,光萃咖啡｜外帶專門店（外送請提前一天訂購）,24.1626549,120.6635029,4.8,226,,"cafe,bakery,restaurant,food,point_of_interest,store,establishment",西屯路一段439號
台中市,西屯區,ChIJdcX59ZE9aTQRtyzH6IMOC1U,目覺咖啡,24.1582715,120.6486842,4.4,987,2.0,"cafe,food,point_of_interest,store,establishment",大恩街8號
台中市,西屯區,ChIJ4_LjSG49aTQR8oous12Z17I,CAFE!N 硬咖啡 台中新光門市,24.1653553,120.6435703,4.1,102,,"cafe,food,point_of_interest,establishment",臺灣大道三段301號1樓
台中市,西屯區,ChIJnTYGkPA9aTQR9XXDSWpkvUo,Deep Island Coffee 深島咖啡,24.1592481,120.655053,4.7,43,,"cafe,food,point_of_interest,establishment","1樓, No. 727號臺灣大道二段"
台中市,西屯區,ChIJ6Q7xZJAXaTQRSJUT3GpoZgY,台中咖啡友樂,24.1865382,120.6642596,4.9,142,,"cafe,food,point_of_interest,store,establishment",中清路二段808巷22號一樓
台中市,西屯區,ChIJFXRci_I9aTQRTMxSi3xgAWA,好樣劇場咖啡,24.1632243,120.6404061,4.0,877,2.0,"cafe,restaurant,food,point_of_interest,store,establishment",惠來路二段101號1F
台中市,西屯區,ChIJ2_YvByk9aTQRfxEzM0Eikjw,Piknic Coffee,24.1597929,120.6447916,4.3,170,,"cafe,restaurant,food,point_of_interest,store,establishment",府會園道23號
台中市,西屯區,ChIJS0qRP0oWaTQREDAlSOIp6wM,夯咖啡,24.1902782,120.6615765,4.6,28,,"cafe,food,point_of_interest,establishment",中清路二段1040號
台中市,西屯區,ChIJH3yw6Io9aTQRzK8R7lfOyjk,義斯柏特 Expert Cafe' - 咖啡廳｜甜點蛋糕｜生日蛋糕｜輕食｜包場聚會｜場地租借｜手沖咖啡｜拉花｜體驗課程｜室內｜聚餐｜外燴｜茶會｜慶生｜同學會｜咖啡機｜餐飲設備｜會議,24.1698907,120.6456809,4.5,124,,"cafe,restaurant,food,point_of_interest,store,establishment",上石路158號2F
台中市,西屯區,ChIJVVX5x_A9aTQRnp032zCH958,哈咖啡,24.1677483,120.6338828,4.7,43,,"cafe,food,point_of_interest,establishment",朝貴路199號
