city,area_name,place_id,name,lat,lng,rating,user_ratings_total,price_level,types,address
台北市,中山區,ChIJv9NDQACrQjQRoIiLhqrOdnw,暖嶼咖啡所 Warm Island & Coffee｜自烘咖啡所,25.046674,121.545885,4.8,77,,"cafe,food,store,point_of_interest,establishment",八德路二段346巷7弄42號
台北市,中山區,ChIJ2Ya5JMupQjQRNQe_LCiM33Q,Coftail by Coffee Space,25.0678774,121.5236264,4.8,122,,"cafe,food,store,point_of_interest,establishment",中山北路三段55巷12號
台北市,中山區,ChIJUX-lgjWpQjQRO1OC4UqI2iQ,附近咖啡,25.0497072,121.5193976,4.3,505,,"cafe,restaurant,food,bar,store,point_of_interest,establishment",長安西路78巷3弄4-1號
台北市,中山區,ChIJN7UIdHSpQjQR5B61Z59x-Q0,Instil Coffee - Zhongshan（中山店）,25.0521457,121.5183005,4.5,294,,"cafe,food,store,point_of_interest,establishment",承德路一段77巷25號
台北市,中山區,ChIJAYCMh9yrQjQRnRzCnR3athA,Full of Beans 充滿豆豆咖啡,25.047833,121.541085,4.7,215,2.0,"cafe,food,point_of_interest,establishment",龍江路21巷9之6號號1樓
台北市,中山區,ChIJP0NWDVepQjQRaNGeKWm-Mmk,PARC CAFE 泊咖啡,25.0531772,121.5316401,4.8,228,,"cafe,food,store,point_of_interest,establishment",一江街25號
台北市,中山區,ChIJvWmFPV-pQjQRu_TYuwH_cBo,CAFE RACO,25.0584224,121.5348997,4.5,838,2.0,"cafe,food,store,point_of_interest,establishment",民生東路二段147巷1號號1樓
台北市,中山區,ChIJdyN9F_mrQjQRpTAtu12_-c4,Cafe insomnie,25.0465146,121.5430856,4.7,258,2.0,"cafe,food,point_of_interest,establishment",復興南路一段30巷14號
台北市,中山區,ChIJW1L3BxqrQjQRqg4GsnJG3ns,不如咖啡外帶店 BLUBLU togo,25.0611674,121.5382483,4.9,38,,"cafe,food,point_of_interest,establishment",合江街180巷21號
台北市,中山區,ChIJoV5Vt-CrQjQRX99q0bEVO_k,Le Park Cafe公園咖啡館,25.0538831,121.5420318,4.5,1452,2.0,"cafe,food,store,point_of_interest,establishment",遼寧街146號
台北市,中山區,ChIJNecpT2SrQjQRlSwKa_vgBv4,九日咖啡（復興店）9 Days Coffee,25.0513241,121.5437946,4.7,247,1.0,"cafe,bakery,meal_delivery,restaurant,food,store,point_of_interest,establishment",復興北路88號
台北市,中山區,ChIJrQbisBKpQjQRl3vU2om-bTg,後站咖啡 Rear Station Café,25.0505564,121.5137985,4.4,158,,"cafe,food,point_of_interest,establishment",重慶北路一段31號1F
台北市,中山區,ChIJmbaHu4WrQjQRnt5V9hlc5yQ,One Ok Coffee,25.0521584,121.5421246,4.8,897,,"cafe,store,restaurant,food,point_of_interest,establishment",遼寧街135號
台北市,中山區,ChIJ4wxUtBWoQjQRmgSDVP95tgE,四維咖啡商號Cafe4way 民生社區咖啡/印度咖哩/美食/甜點,25.0594744,121.5582994,4.5,626,2.0,"cafe,store,restaurant,food,point_of_interest,establishment",民生東路五段69巷2之2號
台北市,中山區,ChIJU8Rid2CpQjQRk9T46LA3Ups,16.67 Cafe | 台北車站咖啡廳 | 咖啡 | 咖啡豆 | 咖啡機租賃 | 228公園咖啡廳,25.0435271,121.5155066,4.9,894,,"cafe,store,food,point_of_interest,establishment",襄陽路13-4號
台北市,中山區,ChIJrzD82IWpQjQRn9Sg813dzQU,Block & Cafe. 町咖啡,25.0508535,121.5152487,4.5,1182,2.0,"cafe,food,point_of_interest,establishment",太原路50號2樓
台北市,中山區,ChIJT2Oz1pKrQjQRRnykvhE9Bns,ALL DAY ROASTING COMPANY 民生店,25.0568643,121.5602372,4.4,2205,2.0,"cafe,food,point_of_interest,establishment",延壽街329號1樓
台北市,中山區,ChIJBbmkjBypQjQRVeQjmDrD6bY,春日好日 中山店-中山精品咖啡|手沖咖啡|咖啡廳推薦|自家烘焙咖啡|人氣布丁推薦|台灣咖啡豆|巴斯克蛋糕|下午茶推薦,25.0509348,121.5212433,4.8,120,,"cafe,store,food,point_of_interest,establishment",中山北路一段126巷16號
台北市,中山區,ChIJ7cXpQfqpQjQReWGmELwdv8A,meet蘋果咖啡館,25.044491,121.511246,4.9,2900,,"electronics_store,cafe,store,food,point_of_interest,establishment",博愛路86號
