city,area_name,place_id,name,lat,lng,rating,user_ratings_total,price_level,types,address
台北市,信義區,ChIJd6N2gW-sQjQR125Jb-E4ruQ,《 Oh！Café 》握咖啡台北店—咖啡與豆專賣,25.0310854,121.560314,4.4,634,2.0,"cafe,food,point_of_interest,establishment",吳興街55號一樓
台北市,信義區,ChIJYSdFIk6rQjQR8WThTjst3BM,ABG COFFEE 台北信安店,25.0250894,121.5597663,4.2,315,,"cafe,food,point_of_interest,store,establishment",信安街103巷22號
台北市,信義區,ChIJr99VEp6rQjQRnl0xZf_paLs,For All Coffee,25.0481266,121.5814968,4.6,357,1.0,"cafe,food,point_of_interest,establishment","No. 1, No. 115玉成街52巷"
台北市,信義區,ChIJoV5Vt-CrQjQRX99q0bEVO_k,Le Park Cafe公園咖啡館,25.0538831,121.5420318,4.5,1452,2.0,"cafe,food,point_of_interest,store,establishment",遼寧街146號
台北市,信義區,ChIJqc0HUNCrQjQRaVFxGqEdNo8,FOMO COFFEE,25.0390158,121.5463067,4.1,700,,"cafe,food,point_of_interest,establishment",大安路一段125號
台北市,信義區,ChIJDRMDkcirQjQRb7tVfD7DRnY,NORMAL COFFEE 仁愛店,25.0379866,121.5560285,4.4,392,2.0,"cafe,food,point_of_interest,store,establishment",仁愛路四段413號
台北市,信義區,ChIJvWsy2ZSrQjQRxcmq7LilQsY,咖啡講(南五店),25.0511697,121.5608776,4.1,403,1.0,"cafe,food,point_of_interest,store,establishment",南京東路五段68之1號
台北市,信義區,ChIJo4Ncs1mrQjQR6NbTBW7-B40,客美多咖啡 Komeda's Coffee 敦南信義店,25.0327206,121.5491577,4.1,1201,2.0,"cafe,food,point_of_interest,store,establishment",敦化南路二段9號
台北市,信義區,ChIJdwl0FuSrQjQRdYCD1jXo4e4,CAFE!N 硬咖啡 復北門市,25.0508981,121.5438184,4.1,422,,"cafe,food,point_of_interest,establishment",復興北路76號
台北市,信義區,ChIJA4wENpSrQjQR4B_YtrLbFwQ,Caffe LaVita 咖啡趣,25.0501012,121.5463232,4.2,132,2.0,"cafe,restaurant,food,point_of_interest,establishment",敦化北路4巷21號1樓
台北市,信義區,ChIJLxY3ANCrQjQRP2uJyfvvDNo,COFFEE LOVER's PLANET 遠東SOGO台北敦化店,25.0402774,121.5484173,4.4,1436,3.0,"cafe,food,point_of_interest,establishment","B1, No. 246號敦化南路1段"
台北市,信義區,ChIJtczSR--rQjQRHLBL3YF8mJU,莫凡彼咖啡館 微風松高,25.038489,121.5673837,4.3,190,,"cafe,restaurant,food,point_of_interest,store,establishment","3樓, No. 16號松高路"
台北市,信義區,ChIJTc05q9qrQjQRIIQb0cRJWqY,老咖啡館,25.0409425,121.5483811,4.1,1983,2.0,"cafe,food,point_of_interest,establishment",敦化南路1段228號2樓
台北市,信義區,ChIJIXPAgRerQjQRnPZU02O95QM,客美多咖啡 Komeda‘s Coffee - 小巨蛋店,25.0519465,121.5496206,3.8,743,2.0,"cafe,food,point_of_interest,establishment",南京東路四段11號
台北市,信義區,ChIJ0Uo57rSrQjQRdFIHysVIoCc,MORE&MORE COFFEE ROASTERY,25.0284502,121.5636392,4.7,211,,"cafe,food,point_of_interest,store,establishment",莊敬路289巷4弄24號
台北市,信義區,ChIJLdvc1hOrQjQRinVKYUcBe5s,客美多咖啡 忠孝光復店,25.0398581,121.5574696,3.9,912,2.0,"cafe,food,point_of_interest,establishment",光復南路268號1樓
台北市,信義區,ChIJ-eGUqrurQjQRYWrEkZUAfkg,客美多咖啡 Komeda‘s Coffee 八德店,25.0480765,121.5515014,4.2,1038,2.0,"cafe,food,point_of_interest,store,establishment",八德路三段30號
台北市,信義區,ChIJvU8_KbmrQjQRW5_bCp7WaKs,湛盧咖啡 市府館,25.0422129,121.5630112,4.4,980,2.0,"cafe,food,point_of_interest,store,establishment",忠孝東路四段553巷6弄4號
