city,area_name,place_id,name,lat,lng,rating,user_ratings_total,price_level,types,address
新竹市,東區,ChIJDYrxeFA1aDQR_g9x7Lzk5wo,叉子咖啡Fork Cafe,24.8017371,120.9790951,4.5,335,,"restaurant,cafe,food,point_of_interest,store,establishment",公園路273號新竹公園內-湖畔料亭
新竹市,東區,ChIJgXb1oec3aDQRk_7VzFHrzz0,熊棧咖啡 (Coffee + Tea Wonderland),24.8027121,120.9976626,4.9,65,,"cafe,food,point_of_interest,establishment",公道五路二段285號1樓
新竹市,東區,ChIJ_eJcZ_c3aDQRW9HJsKYFO08,客美多咖啡 Komeda‘s Coffee - 新竹公道店,24.8055183,120.9915418,3.9,742,2.0,"cafe,food,point_of_interest,establishment",公道五路三段1號
新竹市,東區,ChIJgwFSFK03aDQRFExDvZ3EU-E,泥巴水咖啡,24.8024778,120.9958328,4.7,238,2.0,"cafe,food,point_of_interest,establishment",建中路118號
新竹市,東區,ChIJc9Km6HQ2aDQRWGlINk1OYLg,RD cafe,24.7994813,120.9912308,4.7,296,1.0,"cafe,food,point_of_interest,establishment",光復路二段221號
新竹市,東區,ChIJTUUsnMA1aDQRiTH5lcM94RA,HILA BASECAMP,24.8076543,120.9649598,4.7,153,1.0,"cafe,food,point_of_interest,establishment",長安街107號
新竹市,東區,ChIJta2FSnk3aDQRVdjUwS8oMds,芃恩咖啡,24.7960761,120.9712022,4.8,43,,"cafe,food,point_of_interest,establishment",西大路84-2號
新竹市,東區,ChIJEV24gJU1aDQRyUb2-9aQUV8,貳參咖啡二店,24.8097874,120.9711784,4.4,96,,"cafe,food,point_of_interest,store,establishment",東大路一段196號
新竹市,東區,ChIJpzLYgoM1aDQRz5yVxHxfcAs,夜餘製豆,24.8017394,120.9668996,4.8,170,,"cafe,food,point_of_interest,establishment",南門街63號
新竹市,東區,ChIJqzjP--k1aDQRf-5XvrT8h9E,克蔓莉珈琲餐館,24.802075,120.970845,4.5,686,2.0,"cafe,restaurant,food,point_of_interest,store,establishment",林森路2號四樓
新竹市,東區,ChIJ09yvu3U2aDQRXpn-mU67acY,Hollatte馥拿鐵 自烘咖啡 馬偕店,24.8017132,120.9897198,4.7,259,1.0,"cafe,food,point_of_interest,establishment",忠孝路27巷9號
新竹市,東區,ChIJ7xoBEN41aDQRv_bWRtesppk,或者咖啡 OR Coffee｜手沖單品・甜點・早午餐,24.8073893,120.9665589,4.5,301,,"cafe,food,point_of_interest,store,establishment",大同路177號
