city,area_name,place_id,name,lat,lng,rating,user_ratings_total,price_level,types,address
屏東縣,屏東市,ChIJt1rzQoMXbjQRMuSpUSWawlY,宅貓咖啡,22.6728225,120.498793,4.2,415.0,2.0,"cafe,food,point_of_interest,store,establishment",民享路56號
屏東縣,屏東市,ChIJRSBfxkkXbjQR_GxZOzxQA3U,小島咖啡屏東店,22.682502,120.4997224,4.9,44.0,,"cafe,food,point_of_interest,establishment",廣東路540號
屏東縣,屏東市,ChIJp55Ga_MXbjQRi2LZnIheBt4,靜咖啡商行,22.6611095,120.5076461,4.9,150.0,,"cafe,food,point_of_interest,store,establishment",民生路7巷72號
屏東縣,屏東市,ChIJSYtkdQAZbjQRfBECcuPk2uw,Depot倉庫咖啡餐館,22.6619758,120.4920149,4.5,136.0,,"cafe,food,point_of_interest,store,establishment",台糖街65號
屏東縣,屏東市,ChIJMVrwcRsXbjQRDT4FA1htr28,CABAL Fresh Roasted Coffee,22.6683022,120.4948177,4.6,307.0,2.0,"cafe,bakery,restaurant,food,point_of_interest,store,establishment",自立路194號
屏東縣,屏東市,ChIJkcwxZJsXbjQRnwGcIynMb8E,馬可的店,22.6752316,120.4882336,4.0,234.0,2.0,"cafe,food,point_of_interest,establishment",信義路112號
屏東縣,屏東市,ChIJ5eSrLR0XbjQRFJbqsBDEmVw,Jollify & Shop Cafe,22.6777381,120.4842992,4.5,57.0,,"cafe,food,point_of_interest,store,establishment",康定街16號
屏東縣,屏東市,ChIJfwGjw9QZbjQRN44GWIgWVFI,匠.kaffa精品咖啡豆專賣/耳掛式咖啡專賣/手沖咖啡專賣,22.6610135,120.4807565,4.9,107.0,,"cafe,food,point_of_interest,establishment",武林街42-1號
屏東縣,屏東市,ChIJedk4cwAXbjQR3g4irjbytaA,阿姨飲料店,22.6678201,120.5040319,,,,"cafe,food,point_of_interest,store,establishment",林森路1巷38號
屏東縣,屏東市,ChIJWSxmAoUXbjQRe_9MvPnnjsc,咖啡深藏 屏東民生門市,22.670831,120.490561,4.5,133.0,1.0,"cafe,food,point_of_interest,establishment",民生路282號
屏東縣,屏東市,ChIJETg4op0XbjQRe__xManuy6Q,小食糖咖啡 SUGARbISTRO（棕櫚花蜜糖甜點咖啡專門店）勝利星村店,22.6776726,120.4834117,4.6,6507.0,2.0,"cafe,store,restaurant,food,point_of_interest,establishment",康定街22號
屏東縣,屏東市,ChIJF-2GNnUXbjQRQlchoxljQ3Q,Cama café 屏東菸廠店,22.6631242,120.5053107,4.6,49.0,1.0,"cafe,store,food,point_of_interest,establishment",民生路57巷8號
屏東縣,屏東市,ChIJAQAAAMEXbjQROPqscdostSw,天堂鳥咖啡烘焙,22.6788766,120.4855824,4.7,111.0,,"cafe,food,point_of_interest,establishment",勝義巷9號900
屏東縣,屏東市,ChIJx7n8QJoXbjQRr85BxnTwUqc,路易莎咖啡 屏東太平洋店,22.6740711,120.490687,4.0,576.0,1.0,"cafe,food,point_of_interest,establishment",中華路80號
屏東縣,屏東市,ChIJzbys69MXbjQRsX6LFC1nPLY,小公園 Little Park Coffee,22.6739175,120.5018881,5.0,40.0,,"cafe,store,food,point_of_interest,establishment",民學路138號
屏東縣,屏東市,ChIJuQDMmtEXbjQRL-WNwjg8RVI,龍眼緣庭園咖啡廳,22.6784144,120.4858662,3.6,57.0,,"cafe,store,food,point_of_interest,establishment",青島街77號
屏東縣,屏東市,ChIJLad2xsQXbjQRmHEKyYTfG4Q,SH烘焙/舒芙蕾鬆餅/咖啡/生吐司/麵包/蛋糕/餐盒,22.688677,120.4991921,5.0,51.0,,"bakery,cafe,store,food,point_of_interest,establishment",中正路688巷9號
屏東縣,屏東市,ChIJE8qkhMYZbjQRXrxXIWPu00E,半月咖啡（不定店休，請看IG）,22.657499,120.479858,4.9,39.0,,"cafe,store,food,point_of_interest,establishment",建南路95號
屏東縣,屏東市,ChIJ5xe9eZsXbjQRijcp-YXnhis,臻咖啡,22.6765893,120.4883577,4.2,63.0,1.0,"cafe,food,point_of_interest,establishment",信義路143-18號
屏東縣,屏東市,ChIJNxmkRSAXbjQRezpqNsWcAvU,十弄十號主題咖啡館,22.6636774,120.5112117,5.0,9.0,,"restaurant,cafe,store,food,point_of_interest,establishment",瑞光里香揚巷10弄10號
