city,area_name,place_id,name,lat,lng,rating,user_ratings_total,price_level,types,address
台北市,中山區,ChIJ3Tv9FOerQjQR8dtWPnA4x-I,STARBUCKS RESERVE 星巴克典藏咖啡 (宏泰門市),25.0573132,121.5476339,4.2,486,2.0,"cafe,food,point_of_interest,store,establishment",民生東路三段156-1號
台北市,中山區,ChIJi45hzWipQjQRatpOkgxPjRA,星巴克 (時代寓所門市),25.0437003,121.5239036,4.4,1404,2.0,"cafe,food,point_of_interest,store,establishment",林森南路7-1號
台北市,中山區,ChIJffGqdkKpQjQRSqaw2ml2beQ,STARBUCKS 星巴克 (馬偕門市),25.0579265,121.5217066,4.0,1132,2.0,"cafe,food,point_of_interest,store,establishment",民生西路7號
台北市,中山區,ChIJY1uqz8irQjQRbMlb2e98UiI,星巴克 同領門市,25.0417739,121.551495,3.7,287,2.0,"cafe,food,point_of_interest,store,establishment",忠孝東路四段201號
台北市,中山區,ChIJ3Tv9FOerQjQRbY3e5ej0jKI,星巴克 復安門市,25.0427452,121.5448233,4.1,639,2.0,"cafe,food,point_of_interest,store,establishment",復興南路一段135巷9號
台北市,中山區,ChIJ3Tv9FOerQjQRttsoFFBkLIg,星巴克 華視門市,25.0424529,121.5567119,4.2,938,2.0,"cafe,food,point_of_interest,establishment",光復南路180巷14號
台北市,中山區,ChIJO-lAiuirQjQRWbc1xgWv0kg,星巴克 敦化門市,25.0538791,121.549365,4.0,697,2.0,"cafe,food,point_of_interest,store,establishment",敦化北路147號
台北市,中山區,ChIJTTJnetqrQjQRCaEi7SaExME,星巴克 崇光門市,25.0419479,121.5448735,3.9,283,2.0,"cafe,food,point_of_interest,store,establishment",忠孝東路四段45號B1
台北市,中山區,ChIJG36LdG2pQjQRHnfW49bHAEg,Starbucks 星巴克 (京站門市),25.0494325,121.5179209,3.7,864,2.0,"cafe,food,point_of_interest,store,establishment",承德路一段1號
台北市,中山區,ChIJt0mjjOmrQjQRIPNI7JSUTag,STARBUCKS 星巴克 (北寧門市),25.0514902,121.553724,4.2,707,2.0,"cafe,food,point_of_interest,store,establishment",南京東路四段56號
台北市,中山區,ChIJ1Z4ZHcOrQjQRJjpTPsint9w,STARBUCKS 星巴克 (台視門市),25.0480562,121.5505335,4.1,605,2.0,"cafe,food,point_of_interest,store,establishment",八德路三段10號
台北市,中山區,ChIJhfj1IxusQjQRWTOuAq5eDZU,Starbucks 星巴克 (實踐門市),25.0835679,121.5462064,4.1,322,2.0,"cafe,food,point_of_interest,store,establishment",大直街70號1樓
台北市,中山區,ChIJ0UNk_OerQjQRbGO4NM7vS9c,星巴克 慶城門市,25.05261,121.5445101,3.8,581,2.0,"cafe,food,point_of_interest,store,establishment",慶城街1號
台北市,中山區,ChIJXd9DqPGrQjQRV4eZCMc79Uo,STARBUCKS 星巴克 (松山機場門市),25.0640733,121.5522553,4.2,327,2.0,"cafe,food,point_of_interest,store,establishment",敦化北路340之9號2F
台北市,中山區,ChIJI4E_XuKrQjQRgR-Zh4HMRbk,STARBUCKS 星巴克 (松機T2門市),25.0639903,121.5504021,4.6,30,2.0,"cafe,food,point_of_interest,store,establishment",敦化北路340之10號2f
台北市,中山區,ChIJIXDAp3KsQjQRpvaeGCbebLk,STARBUCKS 星巴克 (大直樂群門市),25.0801789,121.5603852,4.2,612,2.0,"cafe,food,point_of_interest,store,establishment",樂群二路267號
台北市,中山區,ChIJ3Tv9FOerQjQR0Mv3htMmPsg,STARBUCKS 星巴克 (微風南京門市),25.0521174,121.5485075,3.6,251,2.0,"cafe,food,point_of_interest,store,establishment",南京東路三段337號
台北市,中山區,ChIJT3PMOHSpQjQR_qvWK-5lBGY,STARBUCKS 星巴克 (台醫B1門市),25.0402741,121.5191591,3.4,154,2.0,"cafe,food,point_of_interest,store,establishment","B1, No. 7號中山南路"
台北市,中山區,ChIJg40vHwapQjQRu6zY56iC8i4,星巴克 (京站二門市),25.0489002,121.5183575,3.1,100,2.0,"cafe,food,point_of_interest,establishment","4F. No. 1號, No. 103承德路一段"
台北市,中山區,ChIJA58lxQKrQjQRz__99xDmLDU,星巴克 SOGO復興B1門市,25.041082,121.5435506,3.7,129,,"food,point_of_interest,store,establishment","B1, No. 300號忠孝東路三段"
