city,area_name,place_id,name,lat,lng,rating,user_ratings_total,price_level,types,address
台北市,中山區,ChIJ4xsDxx-rQjQRZ2flYBW14jU,Louisa Bakery 路易莎麵包店 (大巨蛋門市),25.042717,121.5583566,4.1,97,,"food,store,point_of_interest,establishment",忠孝東路四段505號C區B2樓B2221櫃位
台北市,中山區,ChIJyWKxu6irQjQRIIuq7qElW2Y,Louisa Coffee 路易莎咖啡(合江門市),25.055383,121.5391913,3.6,168,,"cafe,food,store,point_of_interest,establishment",合江街27號29號1樓
台北市,中山區,ChIJ344DzMCrQjQR8f3La2PL1dA,Louisa Coffee 路易莎咖啡(中山國中門市),25.0601137,121.5428231,2.9,162,1.0,"food,store,point_of_interest,establishment",錦州街436號
台北市,中山區,ChIJc9UtlS6rQjQROVFsJyuaiWA,Louisa Coffee 路易莎咖啡(民生敦北門市),25.0580381,121.5512357,3.3,285,1.0,"food,store,point_of_interest,establishment",民生東路四段71號
台北市,中山區,ChIJeT9n0JWrQjQRKOD3Ddb2aIo,Louisa Coffee 路易莎咖啡(中崙大全聯門市),25.0456932,121.5429316,2.5,288,1.0,"food,store,point_of_interest,establishment",八德路二段306號B1
台北市,中山區,ChIJSUj_ca-rQjQRQVFtmVW4FLo,Louisa Coffee 路易莎咖啡(健康門市),25.0530644,121.5525396,3.9,267,,"food,store,point_of_interest,establishment",健康路9號
台北市,中山區,ChIJrYbR-CGpQjQRPhsbMqTqu_4,Louisa Coffee 路易莎咖啡(錦州門市),25.0604277,121.5238157,2.9,325,1.0,"food,store,point_of_interest,establishment",錦州街3號
台北市,中山區,ChIJa__eVPGpQjQRXD_OqE1uLkQ,Louisa Coffee 路易莎咖啡(金山南門市),25.0423546,121.5294242,3.4,777,1.0,"cafe,food,point_of_interest,establishment",金山南路一段8號
台北市,中山區,ChIJWTEinmepQjQRNTj7tNs-NRU,Louisa Coffee 路易莎咖啡(建成圓環門市),25.0537185,121.5150276,3.3,1180,1.0,"cafe,food,store,point_of_interest,establishment",南京西路264號
台北市,中山區,ChIJ4aHU53KpQjQRtiph1oralg4,Louisa Coffee 路易莎咖啡(新光保險小舖),25.046222,121.51583,2.8,580,1.0,"cafe,food,point_of_interest,establishment",忠孝西路一段50號
台北市,中山區,ChIJqY27xOupQjQRw3h3JdnffT8,Louisa Coffee 路易莎咖啡(松江農安店),25.0638409,121.5334954,2.7,372,1.0,"cafe,food,point_of_interest,establishment",松江路363號1樓
