city,area_name,place_id,name,lat,lng,rating,user_ratings_total,price_level,types,address
屏東縣,屏東市,ChIJx7n8QJoXbjQRr85BxnTwUqc,路易莎咖啡 屏東太平洋店,22.6740711,120.490687,4.0,576,1.0,"cafe,food,point_of_interest,establishment",中華路80號
屏東縣,屏東市,ChIJNwCp9pYXbjQRrYMpslEtOQA,Louisa Coffee 路易莎咖啡(屏東環球門市),22.6731934,120.4940187,3.8,368,,"store,food,point_of_interest,establishment",仁愛路90號
屏東縣,屏東市,ChIJwwp0DpgXbjQRJtgzJFxQ3P8,多那之屏東中正門市,22.6825645,120.4922855,4.3,1053,2.0,"cafe,bakery,store,food,point_of_interest,establishment",中正路360號
屏東縣,屏東市,ChIJJfXPw5YXbjQREz-cdy3RpXM,就是咖啡,22.6780752,120.4972122,4.5,101,,"store,food,point_of_interest,establishment",自由路317號
屏東縣,屏東市,ChIJn_QvOOYXbjQREaNDCPUHvYg,CityReader讀者城市閱讀文創館,22.6633696,120.5061328,4.7,282,,"cafe,food,point_of_interest,establishment",民生路4-17號號
屏東縣,屏東市,ChIJvTGmv4MXbjQR-Ac-5EwGBnU,CAMA CAFE 屏東站前店,22.6701495,120.486131,4.3,182,1.0,"cafe,food,point_of_interest,establishment",民族路165號
屏東縣,屏東市,ChIJV-Nci4QXbjQRRaezUizNezs,McCafé 咖啡-屏東復興店,22.6641778,120.4879959,4.3,35,,"cafe,store,restaurant,food,point_of_interest,establishment",復興路220號
